Date,Open,High,Low,Close,Volume
2025-07-14T17:30:00.000Z,165.0800018310547,165.22000122070312,164.69000244140625,164.82000732421875,8199722
2025-07-14T18:30:00.000Z,164.8000030517578,165.0399932861328,164.32000732421875,164.40330505371094,11169702
2025-07-14T19:30:00.000Z,164.40499877929688,164.52999877929688,164,164.07000732421875,11699982
2025-07-15T13:30:00.000Z,171.13999938964844,172.25100708007812,169.1981964111328,171.57839965820312,97536358
2025-07-15T14:30:00.000Z,171.57029724121094,172.39999389648438,170.6846923828125,171.38499450683594,35052855
2025-07-15T15:30:00.000Z,171.38999938964844,171.60499572753906,171.02999877929688,171.38499450683594,14121272
2025-07-15T16:30:00.000Z,171.3699951171875,171.5500030517578,170.36000061035156,170.52499389648438,15343175
2025-07-15T17:30:00.000Z,170.52999877929688,171.11000061035156,170.25,170.91180419921875,15475030
2025-07-15T18:30:00.000Z,170.9149932861328,170.9600067138672,169.94000244140625,170.1999053955078,16779036
2025-07-15T19:30:00.000Z,170.19500732421875,170.97999572753906,170.13999938964844,170.5500030517578,16696416
2025-07-16T13:30:00.000Z,171,171.75,169.61000061035156,169.96490478515625,47018712
2025-07-16T14:30:00.000Z,169.96499633789062,170.65499877929688,169.28770446777344,170.37860107421875,25866268
2025-07-16T15:30:00.000Z,170.39010620117188,170.68479919433594,168.89999389648438,170.39500427246094,23472577
2025-07-16T16:30:00.000Z,170.38499450683594,171.4199981689453,170.33009338378906,170.9022979736328,13702209
2025-07-16T17:30:00.000Z,170.91000366210938,171.095703125,170.6240997314453,171.0050048828125,9660542
2025-07-16T18:30:00.000Z,171.0050048828125,171.14999389648438,170.6750030517578,170.77999877929688,11175077
2025-07-16T19:30:00.000Z,170.77999877929688,171.4499053955078,170.75999450683594,171.33999633789062,12791407
2025-07-17T13:30:00.000Z,172.05999755859375,173.64019775390625,170.8300018310547,172.92999267578125,53096486
2025-07-17T14:30:00.000Z,172.92999267578125,173.34500122070312,172.63999938964844,173.11500549316406,16964743
2025-07-17T15:30:00.000Z,173.11000061035156,174.16000366210938,172.93499755859375,173.860107421875,20740420
2025-07-17T16:30:00.000Z,173.86500549316406,173.97999572753906,173.36000061035156,173.72000122070312,14631775
2025-07-17T17:30:00.000Z,173.71499633789062,173.9167022705078,173.0800018310547,173.2989959716797,13460577
2025-07-17T18:30:00.000Z,173.2899932861328,173.68850708007812,173.1750030517578,173.28500366210938,12203669
2025-07-17T19:30:00.000Z,173.28500366210938,173.50999450683594,173.00999450683594,173.1114044189453,14952193
2025-07-18T13:30:00.000Z,173.72999572753906,174.24000549316406,171.93499755859375,172.08999633789062,48486073
2025-07-18T14:30:00.000Z,172.08999633789062,172.74839782714844,171.25999450683594,172.16009521484375,25270061
2025-07-18T15:30:00.000Z,172.1699981689453,172.5800018310547,171.97999572753906,172.15469360351562,12708477
2025-07-18T16:30:00.000Z,172.16000366210938,172.75,171.8000030517578,172.64999389648438,11859350
2025-07-18T17:30:00.000Z,172.64520263671875,172.73500061035156,172.11500549316406,172.4149932861328,9307613
2025-07-18T18:30:00.000Z,172.4152069091797,172.4199981689453,171.88999938964844,172.07000732421875,9333832
2025-07-18T19:30:00.000Z,172.0800018310547,172.4250030517578,171.8249969482422,172.38999938964844,14900120
2025-07-21T13:30:00.000Z,172.73500061035156,173.3800048828125,171.67999267578125,173.08009338378906,34024091
2025-07-21T14:30:00.000Z,173.0850067138672,173.1649932861328,172.4499969482422,172.6981964111328,14503791
2025-07-21T15:30:00.000Z,172.69009399414062,172.82000732421875,171.4499969482422,172.02940368652344,16191347
2025-07-21T16:30:00.000Z,172.02999877929688,172.6199951171875,171.99000549316406,172.55479431152344,10114493
2025-07-21T17:30:00.000Z,172.55819702148438,172.80999755859375,172.47000122070312,172.70480346679688,6943501
2025-07-21T18:30:00.000Z,172.6999969482422,172.72999572753906,171.86000061035156,171.9600067138672,10195751
2025-07-21T19:30:00.000Z,171.9600067138672,172.14999389648438,171.05999755859375,171.4600067138672,11753089
2025-07-22T13:30:00.000Z,171.22000122070312,171.35000610351562,164.5800018310547,166.0847930908203,75042055
2025-07-22T14:30:00.000Z,166.0800018310547,168.1999969482422,166.0800018310547,167.86000061035156,27036246
2025-07-22T15:30:00.000Z,167.86000061035156,168.63999938964844,167.49000549316406,167.5509033203125,20199319
2025-07-22T16:30:00.000Z,167.5500030517578,168.3699951171875,167.35000610351562,168.26499938964844,14441058
2025-07-22T17:30:00.000Z,168.25999450683594,168.4199981689453,167.360107421875,167.90029907226562,10662147
2025-07-22T18:30:00.000Z,167.89999389648438,168.16000366210938,167.72999572753906,167.88499450683594,10053490
2025-07-22T19:30:00.000Z,167.8800048828125,168,166.75999450683594,167.00999450683594,14282707
2025-07-23T13:30:00.000Z,169.52000427246094,170.39999389648438,167.97000122070312,169.1300048828125,46559663
2025-07-23T14:30:00.000Z,169.1300048828125,169.8000030517578,168.47000122070312,169.52330017089844,17365993
2025-07-23T15:30:00.000Z,169.5050048828125,169.8800048828125,168.52999877929688,168.6199951171875,14747305
2025-07-23T16:30:00.000Z,168.6199951171875,169.27999877929688,168.55999755859375,169.03500366210938,9774945
2025-07-23T17:30:00.000Z,169.03990173339844,171.25999450683594,168.97999572753906,170.65750122070312,20290549
2025-07-23T18:30:00.000Z,170.65130615234375,171.05999755859375,170.4600067138672,170.7100067138672,15108435
2025-07-23T19:30:00.000Z,170.6999969482422,170.86000061035156,170.1707000732422,170.8300018310547,13031395
2025-07-24T13:30:00.000Z,172.4499969482422,173.4499969482422,171.3000030517578,172.08999633789062,38225261
2025-07-24T14:30:00.000Z,172.08999633789062,173.1999053955078,171.99000549316406,172.67849731445312,18227398
2025-07-24T15:30:00.000Z,172.69189453125,173.08999633789062,172.39999389648438,172.94500732421875,12437977
2025-07-24T16:30:00.000Z,172.94000244140625,173.67999267578125,172.77000427246094,173.43240356445312,13470296
2025-07-24T17:30:00.000Z,173.42999267578125,173.8300018310547,173.22000122070312,173.4550018310547,12804764
2025-07-24T18:30:00.000Z,173.4550018310547,173.75999450683594,173.25999450683594,173.6501007080078,9442160
2025-07-24T19:30:00.000Z,173.66000366210938,173.82000732421875,173.31500244140625,173.77999877929688,11284670
2025-07-25T13:30:00.000Z,173.61500549316406,174.72000122070312,172.96499633789062,174.46189880371094,38537566
2025-07-25T14:30:00.000Z,174.46820068359375,174.67999267578125,173.63999938964844,174.06809997558594,15660859
2025-07-25T15:30:00.000Z,174.07000732421875,174.52999877929688,173.75,174.3800048828125,13706268
2025-07-25T16:30:00.000Z,174.38999938964844,174.5,173.8300018310547,173.8843994140625,10462333
2025-07-25T17:30:00.000Z,173.88499450683594,173.97000122070312,173.00999450683594,173.64999389648438,11734143
2025-07-25T18:30:00.000Z,173.64999389648438,174.05999755859375,173.41000366210938,173.7949981689453,9810393
2025-07-25T19:30:00.000Z,173.7899932861328,173.99000549316406,173.25,173.49000549316406,11726836
2025-07-28T13:30:00.000Z,174.02000427246094,175.57000732421875,173.97000122070312,174.9250030517578,40106290
2025-07-28T14:30:00.000Z,174.9199981689453,175.25999450683594,174.2550048828125,174.92999267578125,15757910
2025-07-28T15:30:00.000Z,174.9250030517578,175.13999938964844,174.67999267578125,175.0299072265625,9614060
2025-07-28T16:30:00.000Z,175.02020263671875,175.27999877929688,174.6999969482422,175.2100067138672,8315414
2025-07-28T17:30:00.000Z,175.1999969482422,175.69509887695312,175.19869995117188,175.47500610351562,11462309
2025-07-28T18:30:00.000Z,175.47999572753906,176.27499389648438,175.2100067138672,176.15499877929688,15190206
2025-07-28T19:30:00.000Z,176.16000366210938,176.97999572753906,175.8300018310547,176.75,19019292
2025-07-29T13:30:00.000Z,177.9600067138672,179.3800048828125,177.6300048828125,178.13999938964844,47245091
2025-07-29T14:30:00.000Z,178.14999389648438,178.58999633789062,175.67010498046875,175.85989379882812,26997973
2025-07-29T15:30:00.000Z,175.85499572753906,176.77999877929688,175.1699981689453,176.33999633789062,21153065
2025-07-29T16:30:00.000Z,176.34500122070312,176.66000366210938,175.83169555664062,176.19529724121094,11231828
2025-07-29T17:30:00.000Z,176.1999969482422,176.6300048828125,175.8000030517578,176.2050018310547,9845570
2025-07-29T18:30:00.000Z,176.2050018310547,176.57510375976562,175.77000427246094,175.8249969482422,10067988
2025-07-29T19:30:00.000Z,175.8300018310547,175.97039794921875,175.23789978027344,175.50999450683594,14984039
2025-07-30T13:30:00.000Z,176.5500030517578,178.74000549316406,176.0399932861328,178.4600067138672,36121613
2025-07-30T14:30:00.000Z,178.46009826660156,179.27999877929688,178.19000244140625,178.26519775390625,20571627
2025-07-30T15:30:00.000Z,178.26019287109375,179.1999969482422,178.1446990966797,178.80499267578125,13706613
2025-07-30T16:30:00.000Z,178.8000946044922,179.39999389648438,178.8000946044922,179.00669860839844,14438209
2025-07-30T17:30:00.000Z,179.00999450683594,179.67999267578125,178.8800048828125,179.55499267578125,13260125
2025-07-30T18:30:00.000Z,179.55499267578125,179.88999938964844,177.55999755859375,178.58999633789062,28400674
2025-07-30T19:30:00.000Z,178.58999633789062,179.39999389648438,178.5800018310547,179.2899932861328,16698311
2025-07-31T13:30:00.000Z,182.92999267578125,183.2899932861328,180.39999389648438,181.57000732421875,58728773
2025-07-31T14:30:00.000Z,181.57009887695312,181.72000122070312,178.68350219726562,179.889892578125,32906598
2025-07-31T15:30:00.000Z,179.88999938964844,181.49000549316406,179.8000030517578,181.3780059814453,16810132
2025-07-31T16:30:00.000Z,181.37229919433594,181.4949951171875,178.82000732421875,179.02000427246094,18524780
2025-07-31T17:30:00.000Z,179,179.44000244140625,175.92999267578125,177.36500549316406,27861825
2025-07-31T18:30:00.000Z,177.36500549316406,178.1699981689453,177.2100067138672,177.41969299316406,17966475
2025-07-31T19:30:00.000Z,177.4250030517578,178.1699981689453,177.14500427246094,177.85000610351562,16408484
2025-08-01T13:30:00.000Z,174.08999633789062,175.03500366210938,170.88999938964844,174.97500610351562,66875436
2025-08-01T14:30:00.000Z,174.97999572753906,176,174.33999633789062,174.77999877929688,26579583
2025-08-01T15:30:00.000Z,174.77000427246094,176.5399932861328,174.64999389648438,175.82000732421875,18229449
2025-08-01T16:30:00.000Z,175.82000732421875,175.8699951171875,172.6649932861328,173.10989379882812,19679327
2025-08-01T17:30:00.000Z,173.10499572753906,173.6999969482422,171.7949981689453,173.2799072265625,21601464
2025-08-01T18:30:00.000Z,173.27499389648438,174.14999389648438,172.72999572753906,173.75,18409216
2025-08-01T19:30:00.000Z,173.7449951171875,174.6999969482422,173.19500732421875,173.58999633789062,14884559
2025-08-04T13:30:00.000Z,175.16000366210938,178.10000610351562,174.55999755859375,177.9499969482422,40024836
2025-08-04T14:30:00.000Z,177.95140075683594,178.10000610351562,176.92999267578125,177.8498992919922,17929805
2025-08-04T15:30:00.000Z,177.8300018310547,179.03529357910156,177.64999389648438,178.9250030517578,14410982
2025-08-04T16:30:00.000Z,178.9250030517578,179.10000610351562,178.61000061035156,179.02999877929688,10199184
2025-08-04T17:30:00.000Z,179.0399932861328,179.81500244140625,178.69000244140625,179.27000427246094,14291109
2025-08-04T18:30:00.000Z,179.27479553222656,179.66000366210938,178.94000244140625,179.31390380859375,12966879
2025-08-04T19:30:00.000Z,179.3101043701172,179.99000549316406,179.11000061035156,179.97000122070312,14189742
2025-08-05T13:30:00.000Z,179.6199951171875,180.25999450683594,177.75,178.24000549316406,41827154
2025-08-05T14:30:00.000Z,178.25,178.48829650878906,175.89999389648438,176.88499450683594,30111029
2025-08-05T15:30:00.000Z,176.8800048828125,178.26499938964844,176.22000122070312,177.92999267578125,18008893
2025-08-05T16:30:00.000Z,177.9199981689453,178.22000122070312,177.00999450683594,178.02999877929688,12436982
2025-08-05T17:30:00.000Z,178.0399932861328,179.11439514160156,177.9499969482422,178.50999450683594,13221722
2025-08-05T18:30:00.000Z,178.51010131835938,178.82000732421875,177.65150451660156,178.77520751953125,14104085
2025-08-05T19:30:00.000Z,178.77499389648438,178.97500610351562,178.1199951171875,178.25999450683594,11063423
2025-08-06T13:30:00.000Z,176.3249969482422,179.42999267578125,176.25,178.0399932861328,37211087
2025-08-06T14:30:00.000Z,178.02999877929688,178.39999389648438,176.80189514160156,178.14999389648438,20699896
2025-08-06T15:30:00.000Z,178.14999389648438,179.3800048828125,178.02000427246094,178.23500061035156,14807008
2025-08-06T16:30:00.000Z,178.22999572753906,178.4499969482422,177.65809631347656,178.42999267578125,11344990
2025-08-06T17:30:00.000Z,178.4199981689453,179.27999877929688,178.2689971923828,179.22999572753906,10284555
2025-08-06T18:30:00.000Z,179.22000122070312,179.86000061035156,178.8800048828125,179.6649932861328,13334056
2025-08-06T19:30:00.000Z,179.66000366210938,179.89999389648438,179.32000732421875,179.41000366210938,11599106
2025-08-07T13:30:00.000Z,181.5500030517578,183.8800048828125,181.3000030517578,182.47999572753906,48813258
2025-08-07T14:30:00.000Z,182.47500610351562,183.08999633789062,181.14999389648438,181.52999877929688,19854693
2025-08-07T15:30:00.000Z,181.52000427246094,182.02499389648438,180.47999572753906,181.14999389648438,15244882
2025-08-07T16:30:00.000Z,181.13510131835938,181.3350067138672,179.4199981689453,179.97000122070312,15384202
2025-08-07T17:30:00.000Z,179.96499633789062,180.27000427246094,178.7949981689453,179.42010498046875,15509269
2025-08-07T18:30:00.000Z,179.4250030517578,180.24000549316406,179.1199951171875,179.47000122070312,13498015
2025-08-07T19:30:00.000Z,179.47000122070312,180.88999938964844,179.4199981689453,180.8699951171875,11101336
2025-08-08T13:30:00.000Z,181.5500030517578,182.7689971923828,180.39999389648438,182.19500732421875,35346711
2025-08-08T14:30:00.000Z,182.19000244140625,183.3000030517578,182.04449462890625,183.01499938964844,19263080
2025-08-08T15:30:00.000Z,183.0050048828125,183.2899932861328,182.25,182.90809631347656,13673296
2025-08-08T16:30:00.000Z,182.9149932861328,182.9199981689453,181.61000061035156,181.88499450683594,12839636
2025-08-08T17:30:00.000Z,181.8800048828125,182.88999938964844,181.85000610351562,182.61500549316406,10114146
2025-08-08T18:30:00.000Z,182.60009765625,183.05999755859375,182.58009338378906,182.69500732421875,10238542
2025-08-08T19:30:00.000Z,182.69500732421875,183.05999755859375,182.1649932861328,182.75,11085190
2025-08-11T13:30:00.000Z,182.16000366210938,183.66000366210938,180.25,183.3455047607422,44896099
2025-08-11T14:30:00.000Z,183.34500122070312,183.67999267578125,182.3699951171875,183.1800994873047,16480275
2025-08-11T15:30:00.000Z,183.16439819335938,183.83999633789062,182.8800048828125,183.73500061035156,16486141
2025-08-11T16:30:00.000Z,183.73500061035156,183.80499267578125,182.85499572753906,183.23550415039062,10001941
2025-08-11T17:30:00.000Z,183.23500061035156,183.46499633789062,182.59010314941406,182.89999389648438,8923527
2025-08-11T18:30:00.000Z,182.91000366210938,183.08999633789062,182.10000610351562,182.16000366210938,9764807
2025-08-11T19:30:00.000Z,182.16000366210938,182.5800018310547,181.5,182.0850067138672,16433921
2025-08-12T13:30:00.000Z,182.9600067138672,182.99000549316406,179.4600067138672,180.92999267578125,53579929
2025-08-12T14:30:00.000Z,180.9232940673828,182.55999755859375,180.75450134277344,182.0146942138672,19016729
2025-08-12T15:30:00.000Z,182.01010131835938,182.75,181.7602996826172,182.27499389648438,12312308
2025-08-12T16:30:00.000Z,182.27000427246094,182.6999969482422,181.75,182.24000549316406,10381630
2025-08-12T17:30:00.000Z,182.24000549316406,183.08999633789062,182.1750030517578,183.06500244140625,10502042
2025-08-12T18:30:00.000Z,183.0800018310547,183.3300018310547,182.69000244140625,182.7845001220703,11225989
2025-08-12T19:30:00.000Z,182.7899932861328,184.47999572753906,182.25999450683594,183.10000610351562,12971517
2025-08-13T13:30:00.000Z,182.61500549316406,183.968994140625,180.97999572753906,181.41099548339844,57183001
2025-08-13T14:30:00.000Z,181.39500427246094,181.80929565429688,179.35000610351562,180.13180541992188,31905250
2025-08-13T15:30:00.000Z,180.139892578125,181.08999633789062,179.5749969482422,180.0500030517578,18665334
2025-08-13T16:30:00.000Z,180.0399932861328,181.00999450683594,179.39999389648438,180.99000549316406,15541217
2025-08-13T17:30:00.000Z,180.97999572753906,181.66000366210938,180.47000122070312,181.32989501953125,13188042
2025-08-13T18:30:00.000Z,181.3249969482422,181.9199981689453,181.06100463867188,181.26499938964844,13400589
